impact,id,description,help,helpUrl,tags,html,target,failureSummary
moderate,heading-order,"Ensure the order of headings is semantically correct","Heading levels should only increase by one","https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI","cat.semantics;best-practice","<h3>Cyberinfrastructure Professionals</h3>","div > .text-center > .mt-4.row > .col-md-4:nth-child(1) > h3","Fix any of the following:\n  Heading order invalid"
