impact,id,description,help,helpUrl,tags,html,target,failureSummary
moderate,heading-order,"Ensure the order of headings is semantically correct","Heading levels should only increase by one","https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI","cat.semantics;best-practice","<h3 class=\"border-bottom\">NSF ACCESS Resources</h3>","#resource-catalog-react,.row:nth-child(2) > .col > .border-bottom","Fix any of the following:\n  Heading order invalid"
