impact,id,description,help,helpUrl,tags,html,target,failureSummary
moderate,landmark-unique,"Ensure landmarks are unique","Landmarks should have a unique role or role/label/title (i.e. accessible name) combination","https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI","cat.semantics;best-practice","<nav class=\"views-element-container block block-views block-views-blocknode-add-tags-block-3 sticky top-10\" id=\"block-views-block-node-add-tags-block-3\">","#block-views-block-node-add-tags-block-3","Fix any of the following:\n  The landmark must have a unique aria-label, aria-labelledby, or title to make landmarks distinguishable"
